Div,Date,Time,Team_ID,Opp_ID,Ref_ID,FTR,FTR2,team_hist_vs,AvgH,AvgD,AvgA
1,19000101,0,24,34,37,0,0,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,33,31,39,1,1,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,37,30,3,0,2,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,38,13,12,1,1,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,42,12,17,0,2,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,45,2,7,0,2,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,20,23,31,1,1,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,39,3,34,0,2,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,52,8,6,1,1,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,41,42,3,0,0,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,2,52,31,0,0,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,3,18,75,0,2,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,8,6,45,1,1,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,10,33,9,0,2,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,12,38,39,0,2,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,13,45,6,1,1,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,22,39,17,0,0,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,23,24,7,1,1,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,30,20,36,0,2,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,31,37,37,0,0,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,34,1,34,0,2,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,18,10,17,0,0,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,1,2,73,1,1,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,6,23,2,0,0,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,20,12,12,1,1,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,24,31,3,0,2,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,33,41,19,0,2,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,37,3,45,0,0,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,38,30,35,0,2,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,39,8,10,0,2,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,42,13,76,0,0,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,45,22,31,1,1,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,52,34,16,0,2,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,2,20,45,0,2,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,8,33,73,0,2,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,10,38,31,1,1,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,23,52,9,0,2,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,3,45,10,1,1,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,12,39,7,0,2,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,22,24,19,0,0,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,30,42,34,0,0,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,31,18,35,0,0,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,34,37,36,0,2,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,41,1,37,0,2,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,6,10,6,1,1,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,1,12,3,1,1,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,18,8,2,1,1,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,20,34,12,1,1,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,24,13,21,0,2,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,33,30,83,1,1,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,37,22,39,1,1,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,38,2,19,1,1,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,39,31,36,0,2,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,42,3,73,0,2,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,45,23,17,0,2,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,52,41,10,1,1,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,31,13,31,0,0,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,2,42,75,0,0,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,6,20,7,0,0,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,8,37,9,0,0,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,10,45,34,0,0,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,18,33,37,0,0,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,23,12,29,0,0,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,30,39,3,1,1,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,34,22,35,0,2,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,41,24,6,1,1,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,52,38,36,1,1,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,1,3,2,1,1,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,13,6,12,1,1,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,42,18,3,1,1,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,3,31,17,0,2,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,12,34,45,0,0,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,13,30,10,1,1,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,20,1,19,1,1,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,37,52,7,0,0,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,38,6,73,1,1,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,45,8,5,0,2,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,24,10,9,0,0,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,33,23,3,0,0,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,1,37,17,0,0,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,2,12,12,0,2,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,6,45,3,1,1,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,8,3,36,1,1,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,30,22,6,1,1,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,31,42,2,1,1,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,34,39,39,0,0,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,41,38,35,1,1,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,10,20,37,0,0,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,18,24,31,0,0,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,23,13,45,0,2,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,52,33,34,0,0,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,22,41,9,1,1,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,3,2,37,0,2,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,12,31,7,0,2,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,20,52,2,1,1,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,24,8,35,1,1,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,33,6,31,0,0,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,37,23,73,0,2,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,38,34,10,0,2,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,39,18,19,0,0,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,42,1,82,0,2,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,45,30,12,0,0,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,13,10,13,1,1,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,22,2,83,0,0,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,39,41,45,0,2,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,30,24,17,1,1,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,6,37,2,0,2,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,10,42,19,1,1,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,18,20,63,0,2,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,31,45,45,0,0,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,34,3,31,1,1,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,3,30,39,0,2,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,12,8,19,0,2,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,13,2,7,1,1,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,20,41,31,1,1,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,22,31,3,0,2,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,33,34,17,0,0,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,37,10,36,1,1,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,38,18,9,0,0,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,39,6,34,0,0,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,42,23,35,0,2,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,45,1,6,0,2,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,24,52,12,0,2,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,1,52,3,1,1,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,12,10,35,0,0,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,13,3,2,1,1,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,22,33,12,1,1,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,23,41,5,0,0,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,30,2,45,1,1,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,31,8,4,1,1,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,37,20,9,0,2,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,38,45,7,1,1,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,39,24,73,0,0,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,42,6,10,0,0,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,34,18,37,0,0,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,1,38,12,0,2,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,2,33,39,0,0,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,8,13,34,0,2,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,23,22,37,0,2,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,41,12,73,1,1,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,52,39,7,1,1,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,2,31,2,0,2,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,3,22,19,1,1,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,6,1,7,1,1,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,8,30,9,0,0,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,10,23,17,1,1,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,20,38,20,0,0,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,24,42,31,0,2,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,33,39,35,1,1,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,41,34,13,0,0,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,45,37,10,0,2,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,52,12,36,1,1,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,2,10,29,0,0,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,8,41,37,0,0,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,13,12,9,1,1,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,18,45,34,0,2,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,24,6,36,1,1,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,30,52,4,0,2,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,31,34,73,1,1,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,33,20,31,0,2,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,39,38,3,1,1,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,42,37,12,1,1,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,3,23,76,1,1,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,22,1,45,0,0,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,10,8,31,0,2,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,12,30,3,0,0,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,23,31,39,0,0,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,37,18,19,0,2,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,38,33,34,1,1,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,41,13,9,0,0,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,45,42,1,0,2,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,1,39,10,1,1,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,6,3,35,0,2,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,20,24,2,1,1,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,52,22,17,0,0,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,13,52,58,0,2,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,2,41,73,1,1,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,3,12,10,0,0,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,8,23,7,1,1,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,18,6,17,1,1,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,22,38,36,1,1,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,24,45,37,0,0,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,30,34,29,1,1,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,31,10,9,1,1,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,33,1,2,1,1,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,39,37,6,1,1,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,42,20,39,0,2,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,1,13,37,1,1,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,6,31,7,0,2,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,10,3,36,1,1,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,12,22,2,0,2,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,20,39,63,1,1,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,23,2,34,1,1,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,34,8,45,0,2,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,37,24,75,1,1,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,38,42,35,1,1,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,41,30,10,1,1,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,45,33,3,0,0,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,52,18,12,1,1,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,1,24,19,1,1,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,2,6,83,0,0,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,12,18,34,1,1,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,20,8,82,0,0,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,22,42,73,0,2,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,30,10,6,1,1,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,33,13,12,0,2,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,34,23,17,1,1,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,38,37,7,0,2,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,39,45,39,0,0,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,41,31,3,0,0,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,52,3,45,1,1,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,31,20,6,0,2,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,3,41,12,1,1,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,6,52,31,0,2,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,8,38,6,1,1,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,10,22,35,0,0,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,13,34,2,1,1,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,18,30,75,0,2,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,23,1,9,0,2,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,24,2,39,1,1,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,37,33,36,0,0,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,42,39,37,1,1,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,45,12,17,0,2,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,18,13,6,1,1,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,34,2,7,1,1,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,20,45,2,1,1,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,1,18,73,0,0,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,2,8,10,1,1,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,12,6,21,1,1,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,22,13,45,0,2,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,30,31,13,1,1,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,33,24,5,1,1,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,34,10,37,0,0,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,38,3,39,1,1,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,39,23,31,0,2,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,41,37,34,0,2,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,19000101,0,52,42,9,0,0,0.0,2.685435749221876,3.810824811027123,3.992207647843486
